configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1848956,2.84,0.73, 0:01.06,337,480,659.34,739.58,1.06
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,556788,7.77,0.6, 0:01.24,674,480,527.49,222.72,1.24
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,584066,6.56,0.8, 0:01.25,585,480,507.14,233.63,1.25
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,581921,7.73,0.79, 0:01.22,695,480,532.88,232.77,1.22
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1046203,9.52,0.73, 0:01.24,827,480,498.02,418.48,1.24
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1045236,8.42,0.75, 0:01.22,748,480,528.61,418.09,1.22
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,563309,4.91,0.76, 0:01.26,449,480,517.91,225.32,1.26
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,741143,6.64,0.79, 0:01.34,552,480,478.13,296.46,1.34
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,524559,6.24,0.79, 0:01.27,551,480,506.01,209.82,1.27
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,530519,7.15,0.84, 0:01.32,605,480,481.79,212.21,1.32
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,809438,6.41,0.92, 0:01.30,564,480,487.98,323.78,1.3
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1712411,4.25,0.77, 0:01.06,471,480,646.44,684.96,1.06
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1006579,9.94,0.7, 0:01.31,808,480,488.0,402.63,1.31
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,575923,9.32,0.7, 0:01.35,740,480,469.72,230.37,1.35
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,553471,9.07,0.8, 0:01.36,723,480,464.46,221.39,1.36
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,547881,8.59,0.84, 0:01.36,693,480,467.67,219.15,1.36
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,847705,10.38,0.75, 0:01.35,823,480,472.01,339.08,1.35
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,528369,8.82,0.68, 0:01.43,661,480,415.31,211.35,1.43
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,555390,8.99,0.72, 0:01.30,747,480,473.38,222.16,1.3
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,608635,8.63,0.75, 0:01.28,733,480,485.21,243.45,1.28
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,513933,9.04,0.72, 0:01.36,713,480,462.18,205.57,1.36
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,480647,8.8,0.93, 0:01.43,681,480,436.14,192.26,1.43
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1712411,4.34,0.74, 0:01.04,487,480,654.32,684.96,1.04
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,811387,10.38,0.61, 0:01.35,814,480,474.73,324.55,1.35
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,514067,8.83,0.77, 0:01.31,731,480,475.23,205.63,1.31
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,524117,8.79,0.74, 0:01.69,562,480,350.05,209.65,1.69
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,1261356,9.48,0.92, 0:01.29,804,480,500.13,504.54,1.29
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,1261357,9.6,0.89, 0:01.34,781,480,474.29,504.54,1.34
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,1309222,11.09,0.85, 0:01.32,904,480,488.43,523.69,1.32
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,531393,6.7,0.95, 0:01.35,567,480,473.37,212.56,1.35
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,534810,7.89,0.84, 0:01.37,637,480,463.44,213.92,1.37
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,589249,7.84,0.87, 0:01.30,667,480,495.91,235.7,1.3
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1032708,7.83,0.87, 0:01.22,712,480,537.05,413.08,1.22
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1851154,2.76,0.69, 0:01.04,331,480,671.15,740.46,1.04
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1160726,9.69,0.7, 0:01.22,849,480,516.05,464.29,1.22
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1158707,10.32,0.82, 0:01.26,880,480,512.76,463.48,1.26
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,1163917,9.03,0.82, 0:01.24,792,480,528.4,465.57,1.24
