configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21394874,5.25,0.63, 0:01.08,544,599,839.23,8563.67,1.08
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,11366432,22.25,0.9, 0:02.84,815,599,240.35,4549.61,2.84
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,13299113,22.92,0.75, 0:02.67,884,599,258.39,5323.2,2.67
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,13384299,25.81,0.6, 0:02.67,987,599,253.0,5357.3,2.67
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,11271789,44.35,0.76, 0:04.06,1110,599,161.3,4511.73,4.06
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,11381498,25.85,0.65, 0:02.35,1126,599,302.12,4555.64,2.35
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,13114666,21.08,0.61, 0:02.60,832,599,262.86,5249.37,2.6
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,13272259,21.09,0.55, 0:02.31,936,599,301.59,5312.45,2.31
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10350503,17.36,0.8, 0:02.27,800,599,305.01,4142.97,2.27
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10299183,20.04,0.8, 0:02.23,931,599,318.1,4122.43,2.23
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,14627376,22.55,0.91, 0:02.76,849,599,248.6,5854.86,2.76
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13273922,8.44,0.63, 0:01.16,780,599,741.66,5313.12,1.16
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,11117647,28.1,0.65, 0:02.71,1058,599,256.66,4450.03,2.71
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,11316052,25.4,0.68, 0:02.69,969,599,252.81,4529.45,2.69
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,11238014,29.17,0.66, 0:02.76,1081,599,245.02,4498.21,2.76
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,10544666,20.77,0.89, 0:02.32,931,599,306.04,4220.69,2.32
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,15492391,31.98,0.79, 0:03.24,1009,599,208.29,6201.1,3.24
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,11056302,27.16,0.81, 0:03.37,828,599,197.81,4425.48,3.37
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,11235996,24.53,0.77, 0:02.77,913,599,248.96,4497.4,2.77
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,12256092,27.85,0.78, 0:02.85,1003,599,241.6,4905.72,2.85
