configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,223626,0.77,0.17, 0:00.29,326,600,3300.49,89.45,0.29
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,109179,1.84,0.21, 0:00.51,398,600,1471.68,43.67,0.51
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,110414,1.67,0.11, 0:00.41,435,600,1866.61,44.17,0.41
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,109202,1.74,0.12, 0:00.39,469,600,1955.35,43.68,0.39
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,153010,1.63,0.17, 0:00.39,454,600,2020.37,61.2,0.39
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,152031,1.65,0.13, 0:00.35,499,600,2347.94,60.81,0.35
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,115661,1.13,0.15, 0:00.37,340,600,2122.58,46.26,0.37
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,150407,1.59,0.13, 0:00.45,379,600,1657.89,60.16,0.45
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,106431,1.35,0.13, 0:00.39,379,600,2047.54,42.57,0.39
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,107590,1.59,0.15, 0:00.41,419,600,1873.9,43.04,0.41
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,130683,1.44,0.15, 0:00.41,387,600,1936.24,52.27,0.41
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,231800,0.94,0.15, 0:00.28,391,600,3363.45,92.72,0.28
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,164668,2.11,0.14, 0:00.39,564,600,2010.49,65.87,0.39
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,115645,2.02,0.17, 0:00.47,467,600,1601.71,46.26,0.47
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,114879,1.95,0.16, 0:00.44,473,600,1775.86,45.95,0.44
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,114290,2.11,0.12, 0:00.48,462,600,1544.55,45.72,0.48
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,133258,2.15,0.15, 0:00.42,537,600,1775.11,53.3,0.42
