configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,45281773,6.55,0.56, 0:01.07,660,600,837.01,18094.62,1.07
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,29212621,29.89,0.95, 0:03.66,841,600,181.04,11673.38,3.66
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,45248479,32.01,0.85, 0:03.04,1080,600,223.0,18081.31,3.04
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,44354052,37.04,0.82, 0:03.13,1209,600,217.2,17723.9,3.13
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,22380221,48.05,0.85, 0:04.27,1144,600,151.76,8943.15,4.27
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,22563370,34.25,0.85, 0:03.13,1119,600,215.16,9016.33,3.13
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,39350091,29.34,0.68, 0:03.14,954,600,217.17,15724.31,3.14
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,37668056,30.93,0.66, 0:03.21,983,600,207.52,15052.17,3.21
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,29457454,24.46,0.67, 0:03.11,806,600,214.6,11771.21,3.11
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,29717636,28.49,0.84, 0:03.19,918,600,208.77,11875.18,3.19
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,46658671,33.22,0.81, 0:03.48,976,600,189.54,18644.82,3.48
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,36321643,9.24,0.56, 0:01.10,890,600,787.09,14514.14,1.1
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,22176570,46.37,0.77, 0:04.59,1026,600,142.33,8861.77,4.59
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,29498795,35.13,0.65, 0:03.70,965,600,178.75,11787.73,3.7
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,28547624,41.71,0.88, 0:04.07,1046,600,160.1,11407.64,4.07
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,29085381,30.52,1.0, 0:03.44,916,600,195.31,11622.53,3.44
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,46019755,45.23,1.03, 0:04.25,1087,600,154.73,18389.51,4.25
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,28424897,49.93,0.76, 0:05.70,889,600,112.67,11358.6,5.7
