configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,81564770,106.07,22.11, 0:31.79,403,1200,45.59,32625.91,31.79
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,70631210,443.29,96.76, 0:56.54,955,1200,23.39,28252.49,56.54
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,36107878,338.62,15.17, 0:32.59,1085,1200,43.8,14443.15,32.59
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,40237007,450.07,14.25, 0:33.16,1400,1200,42.89,16094.8,33.16
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,95668762,1458.79,15.18, 0:41.54,3548,1200,33.16,38267.51,41.54
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,99131776,692.61,13.02, 0:33.65,2096,1200,42.3,39652.71,33.65
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,81414352,305.04,11.94, 0:30.72,1031,1200,47.3,32565.74,30.72
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,83659498,331.57,12.72, 0:30.49,1129,1200,47.35,33463.8,30.49
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,60929039,367.03,12.62, 0:33.44,1135,1200,42.63,24371.62,33.44
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,65251684,379.99,12.43, 0:32.92,1191,1200,43.11,26100.67,32.92
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,38270788,311.46,13.73, 0:31.92,1018,1200,45.01,15308.32,31.92
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,67503118,167.93,12.14, 0:25.44,707,1200,59.25,27001.25,25.44
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,88700528,562.8,11.89, 0:37.87,1517,1200,36.96,35480.21,37.87
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,64883169,505.66,13.5, 0:37.73,1375,1200,36.82,25953.27,37.73
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,65228769,607.29,12.78, 0:36.83,1683,1200,37.99,26091.51,36.83
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,58205784,478.21,13.51, 0:36.06,1363,1200,39.03,23282.31,36.06
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,38815810,576.6,13.45, 0:37.24,1584,1200,37.54,15526.32,37.24
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,61166945,544.43,12.83, 0:43.29,1287,1200,31.55,24466.78,43.29
