configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,17082762,12.16,1.48, 0:02.30,593,600,370.92,6833.1,2.3
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,10016694,49.81,1.74, 0:06.74,764,600,99.38,4006.68,6.74
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,8019113,37.43,1.49, 0:04.31,901,600,160.67,3207.65,4.31
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,8388387,50.17,1.77, 0:04.88,1062,600,143.39,3355.35,4.88
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,12101112,110.65,1.92, 0:05.97,1882,600,112.92,4840.44,5.97
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,12472080,58.78,1.79, 0:03.71,1630,600,197.51,4988.83,3.71
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,13144673,33.1,1.34, 0:03.19,1078,600,240.61,5257.87,3.19
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,13168492,35.4,1.25, 0:03.02,1212,600,245.74,5267.4,3.02
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8997282,36.71,1.64, 0:03.95,970,600,183.24,3598.91,3.95
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9891710,38.48,1.89, 0:04.19,962,600,170.51,3956.68,4.19
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,8454859,37.18,1.85, 0:04.68,833,600,150.87,3381.94,4.68
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13263959,17.67,1.4, 0:02.27,837,600,367.64,5305.58,2.27
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,11624186,72.23,1.64, 0:05.91,1249,600,114.44,4649.67,5.91
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,9694175,50.82,1.65, 0:05.05,1037,600,135.88,3877.67,5.05
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9659393,57.56,1.56, 0:04.58,1290,600,150.32,3863.76,4.58
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8657205,49.67,1.89, 0:04.95,1041,600,140.16,3462.88,4.95
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,8334270,61.33,1.66, 0:04.90,1284,600,139.5,3333.71,4.9
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,9410731,68.48,1.45, 0:07.33,954,600,88.91,3764.29,7.33
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9690530,50.68,1.62, 0:04.90,1067,600,138.5,3876.21,4.9
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,11816766,51.16,1.94, 0:04.72,1125,600,148.76,4726.71,4.72
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,9343025,49.16,2.35, 0:05.85,879,600,115.88,3737.21,5.85
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,9337315,50.04,2.31, 0:05.54,945,600,123.02,3734.93,5.54
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13263959,18.49,1.74, 0:02.39,846,600,346.84,5305.58,2.39
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,8257332,46.07,2.03, 0:05.63,853,600,121.92,3302.93,5.63
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,9360581,50.38,2.2, 0:05.88,893,600,113.04,3744.23,5.88
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,8958860,63.48,2.14, 0:08.18,802,600,79.96,3583.54,8.18
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,10012619,49.56,1.94, 0:04.97,1035,600,139.87,4005.05,4.97
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,9992153,51.34,2.14, 0:05.09,1049,600,135.81,3996.86,5.09
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,10273947,52.48,1.75, 0:04.91,1103,600,138.26,4109.58,4.91
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9667988,42.59,1.71, 0:03.95,1120,600,178.12,3867.2,3.95
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,10102017,47.57,2.03, 0:04.19,1183,600,166.44,4040.81,4.19
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,12060951,49.03,1.88, 0:04.40,1157,600,161.45,4824.38,4.4
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,11320300,45.99,1.68, 0:03.45,1381,600,216.63,4528.12,3.45
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16984857,12.07,1.02, 0:02.08,627,600,394.62,6793.94,2.08
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,12441694,47.72,1.86, 0:03.27,1514,600,223.04,4976.68,3.27
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,12450526,63.12,2.08, 0:03.77,1728,600,193.06,4980.21,3.77
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,12115099,46.71,2.02, 0:03.54,1375,600,210.8,4846.04,3.54
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,9690530,51.25,1.79, 0:05.10,1039,600,135.67,3876.21,5.1
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,13007069,52.68,1.27, 0:05.28,1021,600,129.77,5202.83,5.28
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,8639081,43.9,1.43, 0:03.99,1135,600,174.71,3455.63,3.99
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,12954035,43.08,1.37, 0:03.88,1144,600,185.69,5181.61,3.88
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,10479100,208.34,1.66, 0:11.75,1786,600,54.43,4191.64,11.75
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,8024581,419.65,2.29, 0:19.73,2138,600,31.54,3209.83,19.73
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,7811690,183.94,1.67, 0:10.23,1812,600,62.7,3124.68,10.23
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,17082762,11.73,1.58, 0:02.25,590,600,377.51,6833.1,2.25
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,8284054,147.06,2.13, 0:08.80,1693,600,73.75,3313.62,8.8
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,12187530,210.42,1.96, 0:15.27,1390,600,41.08,4875.01,15.27
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,8336919,130.35,1.85, 0:10.55,1253,600,60.91,3334.77,10.55
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,14169198,174.79,1.78, 0:13.47,1310,600,46.83,5667.68,13.47
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,11227835,82.2,1.75, 0:05.73,1464,600,119.2,4491.13,5.73
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8997721,78.26,1.79, 0:05.87,1362,600,114.94,3599.09,5.87
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,10331721,44.3,2.0, 0:05.27,878,600,130.47,4132.69,5.27
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,12506455,79.42,1.51, 0:05.21,1553,600,132.55,5002.58,5.21
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,12542753,81.3,1.39, 0:05.23,1581,600,129.15,5017.1,5.23
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,11530322,57.44,1.82, 0:03.91,1514,600,184.86,4612.13,3.91
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,17082762,12.45,1.42, 0:02.18,635,600,400.8,6833.1,2.18
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,13883241,96.23,1.75, 0:05.81,1684,600,116.67,5553.3,5.81
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,11187495,66.47,1.59, 0:04.24,1601,600,169.03,4475.0,4.24
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,11229010,68.31,1.67, 0:04.41,1586,600,160.58,4491.6,4.41
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,11209183,68.6,1.68, 0:04.30,1634,600,165.42,4483.67,4.3
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,10519468,55.2,1.69, 0:03.87,1468,600,188.67,4207.79,3.87
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,9777668,63.46,1.44, 0:04.19,1548,600,167.24,3911.07,4.19
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,8633395,139.68,2.26, 0:12.04,1178,600,52.81,3453.36,12.04
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9247067,120.34,1.94, 0:12.26,996,600,51.51,3698.83,12.26
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,9259283,200.01,2.5, 0:13.51,1498,600,46.76,3703.71,13.51
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,10192160,162.13,2.31, 0:08.76,1877,600,74.2,4076.86,8.76
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,17082762,12.01,1.37, 0:02.30,580,600,368.56,6833.1,2.3
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,8887875,56.72,1.83, 0:07.07,827,600,94.39,3555.15,7.07
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,12526863,177.75,1.88, 0:08.40,2136,600,76.66,5010.74,8.4
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,11294912,143.09,1.85, 0:10.72,1351,600,59.16,4517.96,10.72
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,11087247,61.29,1.32, 0:05.36,1167,600,125.16,4434.9,5.36
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,11751403,99.67,1.82, 0:07.08,1432,600,92.14,4700.56,7.08
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,14162220,100.98,1.62, 0:07.77,1319,600,83.27,5664.89,7.77
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,11043912,58.25,1.27, 0:05.02,1183,600,133.98,4417.56,5.02
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,8695873,97.52,1.46, 0:07.06,1401,600,92.47,3478.35,7.06
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,8757151,110.95,1.63, 0:11.14,1010,600,56.77,3502.86,11.14
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,8998124,116.81,1.54, 0:12.18,971,600,51.76,3599.25,12.18
