configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4813555,0.85,0.07, 0:00.23,403,500,3363.31,1925.42,0.23
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,2330139,3.51,0.15, 0:00.81,450,500,699.71,932.06,0.81
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,3467123,3.46,0.19, 0:00.69,526,500,828.82,1386.85,0.69
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,3430699,3.88,0.14, 0:00.70,571,500,815.57,1372.28,0.7
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1923935,4.12,0.15, 0:00.76,557,500,745.1,769.57,0.76
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1944108,3.08,0.09, 0:00.55,576,500,1073.01,777.64,0.55
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3164263,3.55,0.19, 0:00.83,447,500,674.52,1265.71,0.83
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3118350,3.62,0.12, 0:00.82,452,500,681.02,1247.34,0.82
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2304883,2.55,0.1, 0:00.58,458,500,1011.22,921.95,0.58
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2353757,2.71,0.14, 0:00.58,485,500,991.64,941.5,0.58
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,3725313,3.41,0.15, 0:00.70,503,500,814.44,1490.13,0.7
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3394544,1.09,0.11, 0:00.25,478,500,3027.07,1357.82,0.25
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1977979,4.01,0.09, 0:00.67,610,500,857.26,791.19,0.67
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,2337750,3.58,0.16, 0:00.74,500,500,756.76,935.1,0.74
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2299293,4.06,0.14, 0:00.74,563,500,764.05,919.72,0.74
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2306300,3.16,0.16, 0:00.65,509,500,890.27,922.52,0.65
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,3580272,4.2,0.18, 0:00.75,577,500,756.58,1432.11,0.75
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,2318931,4.06,0.15, 0:00.76,550,500,735.9,927.57,0.76
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2334633,3.34,0.14, 0:00.64,536,500,885.14,933.85,0.64
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2602360,3.79,0.14, 0:00.73,533,500,781.27,1040.94,0.73
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2358418,3.69,0.12, 0:00.78,488,500,734.83,943.37,0.78
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,2347490,3.93,0.15, 0:00.79,515,500,714.51,939.0,0.79
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3394544,1.13,0.1, 0:00.25,483,500,3011.23,1357.82,0.25
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,3728403,3.86,0.15, 0:00.74,541,500,767.46,1491.36,0.74
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,2355309,3.79,0.17, 0:00.79,500,500,718.28,942.12,0.79
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2376643,4.25,0.21, 0:00.83,534,500,678.68,950.66,0.83
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,2558704,3.5,0.14, 0:00.60,601,500,981.34,1023.48,0.6
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2574311,3.36,0.08, 0:00.58,590,500,1002.8,1029.72,0.58
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,2574262,3.33,0.15, 0:00.56,613,500,1053.31,1029.7,0.56
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2318006,2.93,0.16, 0:00.62,495,500,944.73,927.2,0.62
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2327141,3.19,0.15, 0:00.63,530,500,927.92,930.86,0.63
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2581739,3.37,0.13, 0:00.65,537,500,898.21,1032.7,0.65
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1957325,2.08,0.16, 0:00.37,602,500,1800.36,782.93,0.37
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4808290,0.76,0.13, 0:00.22,396,500,3492.33,1923.32,0.22
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1974923,2.69,0.15, 0:00.48,590,500,1275.93,789.97,0.48
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1967528,3.15,0.18, 0:00.53,621,500,1116.26,787.01,0.53
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,1964272,2.5,0.16, 0:00.45,584,500,1388.99,785.71,0.45
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,2334633,3.24,0.17, 0:00.65,524,500,897.26,933.85,0.65
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2289825,3.77,0.14, 0:00.83,467,500,666.67,915.93,0.83
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,4219150,4.14,0.16, 0:00.93,463,500,598.46,1687.66,0.93
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2293546,2.7,0.12, 0:00.58,486,500,1007.77,917.42,0.58
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2297982,27.44,0.29, 0:05.64,491,500,90.17,919.19,5.64
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,3402992,32.63,0.33, 0:05.00,659,500,102.0,1361.2,5.0
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,3347070,17.71,0.24, 0:03.24,553,500,159.06,1338.83,3.24
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4813555,0.85,0.08, 0:00.22,410,500,3485.68,1925.42,0.22
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,3577221,7.2,0.21, 0:01.16,638,500,465.59,1430.89,1.16
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2131655,17.12,0.25, 0:05.05,343,500,100.64,852.66,5.05
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,3884206,19.1,0.26, 0:05.72,338,500,88.82,1553.68,5.72
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2248517,22.75,0.24, 0:07.14,322,500,70.96,899.41,7.14
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2572857,10.16,0.21, 0:02.47,418,500,210.95,1029.14,2.47
