configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9673282,4.23,0.68, 0:01.05,464,500,651.82,3869.31,1.05
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,3974143,16.09,0.89, 0:02.94,576,500,190.07,1589.66,2.94
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,3970002,14.33,0.92, 0:02.13,714,500,277.13,1588.0,2.13
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,4027897,16.65,0.78, 0:02.10,826,500,273.21,1611.16,2.1
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,5090085,29.4,0.94, 0:02.72,1112,500,204.24,2036.03,2.72
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,5267847,17.43,0.76, 0:01.72,1053,500,345.5,2107.14,1.72
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5471072,11.41,0.68, 0:01.49,807,500,413.71,2188.43,1.49
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5332249,10.92,0.66, 0:01.42,814,500,443.92,2132.9,1.42
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3905206,13.14,0.83, 0:02.24,623,500,255.0,1562.08,2.24
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3993196,13.14,0.77, 0:01.91,727,500,307.29,1597.28,1.91
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,4265757,12.88,0.82, 0:02.10,650,500,273.35,1706.3,2.1
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6282589,6.21,0.77, 0:01.09,635,500,636.05,2513.04,1.09
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,5118297,19.33,0.85, 0:02.61,773,500,219.26,2047.32,2.61
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,4008484,17.27,0.76, 0:02.60,691,500,220.4,1603.39,2.6
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4000868,17.84,0.66, 0:02.31,800,500,253.58,1600.35,2.31
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3835561,16.34,0.81, 0:02.58,663,500,222.0,1534.22,2.58
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,4276825,19.41,0.71, 0:02.43,828,500,238.19,1710.73,2.43
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,3823467,19.65,0.91, 0:03.23,635,500,171.66,1529.39,3.23
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4005532,16.63,0.86, 0:02.18,800,500,263.58,1602.21,2.18
