configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6099421,2.58,0.5, 0:00.47,645,181,653.51,2443.54,0.47
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,4211622,9.65,0.72, 0:01.20,860,181,175.93,1687.25,1.2
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,3170403,9.51,0.56, 0:01.06,946,181,209.13,1270.12,1.06
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,3200838,10.52,0.55, 0:01.01,1087,181,221.38,1282.32,1.01
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,5750621,16.28,0.7, 0:01.12,1508,181,196.74,2303.81,1.12
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,5801115,14.1,0.58, 0:00.95,1544,181,241.95,2324.04,0.95
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5997505,9.4,0.51, 0:00.91,1079,181,264.86,2402.71,0.91
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5842750,9.03,0.48, 0:00.82,1150,181,297.9,2340.72,0.82
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4089504,8.6,0.57, 0:00.94,967,181,237.69,1638.33,0.94
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4274664,9.62,0.46, 0:01.05,959,181,208.57,1712.51,1.05
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,3273381,8.54,0.49, 0:01.06,852,181,207.83,1311.38,1.06
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5300966,3.8,0.42, 0:00.47,891,181,608.1,2123.67,0.47
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,5677577,17.83,0.58, 0:01.39,1323,181,155.97,2274.54,1.39
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,4344973,11.56,0.63, 0:01.33,913,181,163.39,1740.68,1.33
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4332599,13.23,0.59, 0:01.30,1063,181,169.36,1735.72,1.3
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4065277,10.59,0.68, 0:01.17,962,181,190.07,1628.63,1.17
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,3307696,12.74,0.62, 0:01.42,936,181,150.54,1325.13,1.42
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,4310943,15.98,0.55, 0:01.87,880,181,108.19,1727.04,1.87
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4344973,11.58,0.61, 0:01.18,1031,181,188.55,1740.68,1.18
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5582492,11.91,0.51, 0:01.26,982,181,169.38,2236.45,1.26
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,4230853,11.13,0.93, 0:01.36,886,181,154.83,1694.96,1.36
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,4230853,10.88,0.89, 0:01.32,890,181,164.0,1694.96,1.32
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5300966,3.9,0.54, 0:00.50,878,181,590.86,2123.67,0.5
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,3232638,10.38,0.81, 0:01.28,871,181,170.33,1295.06,1.28
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,4231846,10.86,0.84, 0:01.41,828,181,149.28,1695.36,1.41
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,4256220,15.02,0.7, 0:01.65,950,181,126.74,1705.12,1.65
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,4446790,12.2,0.76, 0:01.09,1187,181,208.23,1781.47,1.09
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,4664782,11.14,0.82, 0:01.20,993,181,185.32,1868.8,1.2
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,4471759,12.18,0.91, 0:01.13,1157,181,197.47,1791.47,1.13
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4271804,9.86,0.6, 0:01.00,1043,181,225.55,1711.36,1.0
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4299159,10.11,0.76, 0:01.14,951,181,193.07,1722.32,1.14
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,5381184,10.8,0.63, 0:01.12,1020,181,197.18,2155.8,1.12
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5655114,9.65,0.55, 0:00.81,1259,181,296.82,2265.54,0.81
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6060550,2.61,0.42, 0:00.51,594,181,619.09,2427.97,0.51
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5727076,10.89,0.71, 0:00.76,1521,181,332.11,2294.37,0.76
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5731590,12.21,0.55, 0:00.78,1630,181,307.9,2296.18,0.78
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,5718669,9.8,0.81, 0:00.77,1373,181,315.88,2291.01,0.77
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,4344973,11.29,0.72, 0:01.39,859,181,154.57,1740.68,1.39
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5036676,13.63,0.39, 0:01.24,1126,181,173.84,2017.79,1.24
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,3221928,11.08,0.46, 0:01.02,1122,181,218.39,1290.76,1.02
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5094627,9.29,0.37, 0:00.88,1088,181,263.36,2041.0,0.88
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4972602,66.35,0.62, 0:03.43,1948,181,56.28,1992.12,3.43
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,3076346,67.68,0.87, 0:04.32,1586,181,44.13,1232.44,4.32
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,3096669,36.3,0.62, 0:02.00,1843,181,100.15,1240.58,2.0
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6099421,2.62,0.44, 0:00.51,596,181,608.37,2443.54,0.51
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,3274455,21.14,0.48, 0:01.82,1182,181,113.22,1311.81,1.82
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4682512,47.87,0.53, 0:03.61,1340,181,53.15,1875.9,3.61
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,3057986,35.67,0.56, 0:03.05,1186,181,63.42,1225.09,3.05
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5655785,51.11,0.63, 0:04.13,1250,181,46.03,2265.81,4.13
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5534107,28.35,0.54, 0:01.72,1678,181,119.68,2217.07,1.72
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4330615,19.7,0.67, 0:01.42,1427,181,147.34,1734.93,1.42
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,4215055,11.94,0.56, 0:01.31,949,181,162.74,1688.63,1.31
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,6068528,29.12,0.56, 0:01.62,1825,181,129.94,2431.17,1.62
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,6067069,29.49,0.66, 0:01.60,1882,181,130.69,2430.58,1.6
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5737340,17.64,0.45, 0:01.00,1793,181,223.1,2298.49,1.0
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,6099421,2.81,0.4, 0:00.45,702,181,670.31,2443.54,0.45
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,7361825,37.52,0.67, 0:01.90,2010,181,108.56,2949.29,1.9
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5695251,22.89,0.51, 0:01.29,1802,181,169.46,2281.62,1.29
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,5700651,22.05,0.5, 0:01.26,1782,181,174.29,2283.79,1.26
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,5715139,25.43,0.61, 0:01.40,1851,181,153.81,2289.59,1.4
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5592892,16.55,0.42, 0:01.04,1620,181,217.26,2240.62,1.04
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,4695594,21.06,0.5, 0:01.20,1789,181,179.87,1881.14,1.2
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,3906568,56.6,0.83, 0:03.25,1765,181,59.91,1565.04,3.25
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4130085,39.38,0.71, 0:02.92,1369,181,67.2,1654.59,2.92
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4137114,58.96,0.68, 0:03.33,1789,181,58.07,1657.41,3.33
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4236489,35.85,0.69, 0:02.09,1741,181,97.14,1697.22,2.09
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,6099421,2.67,0.37, 0:00.51,588,181,616.65,2443.54,0.51
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,3913146,13.02,0.59, 0:01.74,781,181,119.21,1567.68,1.74
